TimeStep,Sid,Quality,Illicit,Licit,Unknown,size
17,1b9d5ebe0c43245b4c8fb1d932aa20bc,0.6307901527846522,0,3,13,16
17,4a22dce505572c36415842b5fbc905a9,2.6900011481673936,0,20,8,28
17,bcad825bef29880bcf50517b819bfa0e,2.313750381466145,0,13,3,16
17,b3e6f932342bf3d5543daa520cd864ac,1.2747129178927428,4,3,21,28
17,46b35b51e703cffa5b463cba137359b5,1.5823422185392804,0,6,7,13
17,af27c9abba3f071463cfcb349ad0c82f,1.3462398284786063,0,12,8,20
17,39e057fe9061083c2b29de297aaec391,1.729687156276307,0,13,8,21
17,5e531a89058af20df37ea762783c3a56,1.24265099381322,3,1,8,12
17,e0f0ed90a48a9865644543b8db260a36,0.9306508441459536,3,0,9,12
17,071217c2c78eb65edb1da4ec2c86ee6d,2.2367985825614554,0,14,10,24
17,f80f6b2974496590a03126fb8c59c1fb,1.172657031065051,2,1,10,13
17,ddcfd16759c46e07a1238a51b6aea964,1.3199894001506236,3,3,13,19
17,76411e409fb7f61d93743c0447a4e1e7,2.096949819677473,0,12,10,22
17,8d4d2b0ea48673cee3bcb861eb38b280,1.7944228309018384,0,13,2,15
17,bd709f6f123b45a676484b4734cd17ba,0.6385668514808213,0,0,22,22
17,3ae53a5343ef27d103e4166190c4aac7,1.7762164620817809,0,13,9,22
18,2d7d9542998c80abcf00a510bd3b0e45,1.0219954029880705,2,2,10,14
18,c4e83aa10f326296467affb6f3453077,1.099595548115763,2,0,15,17
18,5a111162b20f8704f1784d59b4ccf63f,0.9545793291298034,2,0,12,14
18,870c57cf17918855b9be6bb9dc176412,0.3216375248618122,0,1,13,14
18,d5e0657394fcdf21f0e1979a64647c21,1.5416985711370126,1,8,4,13
18,50d844c87db7e960225fd068de3f0940,2.1992482778919507,0,5,29,34
19,8759e048a538012bb91eaea7eff7c189,2.01827513877837,0,7,6,13
19,77580438a8850bb3eafb0d79210771cc,1.4687273365570461,0,7,7,14
19,6e7860900dc2698b8a9f4d9e0b85c741,2.0903104454311023,0,14,8,22
19,097efd678c1dd0e0e7d478cb36814976,1.8182163158619409,1,7,4,12
19,97fe8d65ab27b9c1e5c9b754b113fc50,2.385889084218487,0,18,3,21
19,728c8f2bc6983b0c9f03c3ddaf4b3019,2.331074511848698,0,14,12,26
19,e78945c3b675041b2a9ee86ff5b69739,2.011296311403704,0,0,22,22
20,38b3ad916c59bd22574a11bb666e2284,2.6204171884219436,0,7,7,14
20,4046aa0a85b77c77bbc7c78f3a2a2329,0.8069044893711803,2,2,11,15
20,2541ef784c232c687fb567c31f54426a,1.1838477915778718,0,7,12,19
20,09f47f5749d70884c76b87f25f75c71e,0.8203484068158451,0,4,9,13
20,62e562490aa818b89d385b568d57bffe,2.677666775701663,0,15,5,20
20,c1ab19fb11ee4da0b8fa455573a48024,2.0365136248956923,5,6,2,13
20,1583bb711c661c13c3ece2c9802ff85f,2.0462214437239994,0,8,4,12
20,a25bb3c90cef94c8481a96bf64480d0e,1.2092776775557894,1,7,4,12
20,c3a80dd481f5904ab5116169f48309de,1.3495745665983732,2,6,15,23
20,0f8daeeee43768cbb653b442ba0a1314,0.9533935841939271,0,10,2,12
20,3be237b35c228fe3bf9f3e7593f2664b,0.9379398401159101,5,4,4,13
20,f785377d72b3a2c293879746d87ee036,1.4109408153780054,4,7,17,28
20,b9360a3ca3e47366a97219753ac2f0f9,0.6623030655936197,3,3,11,17
20,0033aaf88503352551ff002392c01388,1.5461936156348657,0,8,4,12
20,692a4d9aba24b92063b37ec82382b19d,1.3726377525837075,0,3,9,12
20,1b5b5a80fc0ad2ea6b879c4f3c8c5005,1.7149190776913474,0,9,8,17
20,9fcd1887cc03ae78dea40ab9979addc2,0.8196300518013517,4,5,20,29
20,f9edd7c5e60f01cf3343a84ac128b0b9,1.3151147882975196,3,8,4,15
20,83edcd179736659382f47e35bb0f1ad9,1.3814018417249498,4,0,9,13
20,25846206b52d558d31d02f9820d8c51c,2.535465792782249,0,16,9,25
20,a28868633cd86dbc460d5247e0e6df86,1.7067736627825987,4,2,9,15
20,c31769dccbed0c2c0adb2c732367ad73,0.9843485512298097,3,3,13,19
20,50f04a3f741f65394c14bc8187790fe0,1.70412018770176,0,6,6,12
20,6cffebd648ae284551e6a786a6ff4482,0.3554616946505782,4,1,9,14
20,a6f1a0ce0e6585cfb1b8acd8eff43ad4,1.6581039641475386,2,7,9,18
20,c0444bb62ba94ba46689d226704385a2,1.4257899216413918,0,11,4,15
20,cbc9ad41e50c624671f479e6b0dfec3e,0.9226444103737077,4,2,11,17
20,43355d979d442dc29e7649fd4c7ec63a,0.603937986420182,2,2,8,12
20,996088e377e05117494632b5797ba7ab,0.8490357205475894,5,4,10,19
20,9ea9613e596c00b9782d757f2c567308,1.3264775012717087,0,9,3,12
20,5b3f06d8171b5a64d725196e620a95f6,1.975321205730359,0,10,3,13
20,c84051de0341e6b8a1ea8acdcb53567a,1.847432155028199,1,12,10,23
20,69c1b4cf29ffb68639acfc69e3aaa142,3.245963043495396,0,30,21,51
20,b3524ecfa081eedfed8fec2ab20da23b,2.4531512632837305,0,13,12,25
20,632ced19e985677dd13f905d87475382,3.2358515668353,0,24,20,44
20,291fd9a2087129d9b35113fa0e2715eb,3.0072334093275765,0,17,16,33
20,d5366a0bac9a9d4bb9dd6da351cb4eb7,3.0603602315145775,0,26,16,42
21,e4444bde2cfdecd1cbf55f3c7aafed98,1.5598447848666614,0,9,6,15
21,61259a5c6d6a0be30dee4b8a6d1656d7,2.622853816387273,0,14,1,15
21,47d1d84860b785b489a948630dfed625,0.9227667529525978,0,17,4,21
21,6d0a67e4d3dd541bb5c5807262541e33,2.0906191442882296,0,12,3,15
21,ab10939e03012abdaa6704485a673f52,2.5535085512892985,0,23,2,25
21,9b934cf636ee88b4407097dc45ad9dfe,2.9174392416787454,0,6,6,12
21,2ee595f9365c84f5f5ef3a70efcc822d,1.7188891545260616,0,12,0,12
21,f26f59215b152847f93f035596c64d1f,2.440675822843683,0,9,7,16
21,e9779a13f955a75a4fcde2715ac9a4ee,1.9481314019255735,0,15,4,19
21,f0ff3e1b7196ee2c1c8c76a45ba107be,1.283148506381165,0,9,4,13
21,24577f090ec18cb0f5a6097cf6ed4217,1.2502802610353043,1,11,9,21
21,2e4ebb8a4a2615dc2630de114d9b3835,1.1187955049875151,2,4,6,12
21,944dc784dc851b345946f11bbbe8353c,2.4625509306037277,0,12,2,14
21,7f858452d2c3654a44ca3251ebad983f,0.7637503807111896,2,2,14,18
21,9edacdada539158f0c521148d141fe86,1.400737916505171,1,1,10,12
21,e073965b8b537616442412350ebb20be,0.993166019128286,1,7,16,24
21,38b33753b81381bb58a4d99063943567,1.2561010439388016,1,3,14,18
21,03700bb2d24228240bb9c48cacf6b995,2.814393042912587,0,24,4,28
21,00013ba9c41ff9fa33331c53dd1d539b,0.41673925960889496,3,0,9,12
21,69b33c603453e0585228f98dc6511db7,0.724515991835688,2,2,8,12
21,7b54d61c587f43a226f0d0774161ad30,0.8920969297328528,0,0,12,12
21,4a5d94b72fb6a8578c865f3703a25f97,1.0424873773609598,1,7,14,22
21,73e174dfb7bd42cedfd3f556b27517e4,2.5061649964094284,0,15,3,18
21,8276f8693668f5942234bb7268e7a2a5,2.0105293986514665,0,13,6,19
21,36e2621c2292a5f5c735ec4e6483556e,2.5880521236948733,0,21,15,36
21,a8303b02d3c8ac18489ea2ee1571cca8,3.0540786345824404,0,4,14,18
21,13ad3c8b51b17788d9753df842566fef,2.6355195270130634,0,6,17,23
21,3ab8c84f20135411d26aa2c9f2996061,2.530276113990859,0,7,14,21
22,e7225e2d47dd2f479894dc94366c2423,2.6250592322561186,0,12,6,18
22,afe194d40f3e8fc4188f87c6d8625fd9,4.413439769313934,0,55,12,67
22,f9aed3533eb537d079935b94b9d2271f,1.239598379927548,2,6,9,17
22,c3e61020ea9a69e1df62d38d24cc39b2,2.506134722845734,0,18,7,25
22,3f3919962861994a4c7a1d7f68c10b2f,1.3955486009045797,0,12,1,13
22,9b5c146dd7357c237e37c85fc75226cf,2.172052524142194,0,10,3,13
22,c5b7665f7ca6b757b8a4b0651eecdb1e,0.3567634886851209,0,2,11,13
22,573660b81ec48dffe7ecb08b8dcd69aa,1.4803800196146715,0,6,7,13
22,32970df17e1ff9f39a077732a25311b6,0.8375690834901512,3,6,9,18
22,13f79db57d37028fe9244608d6c8f728,1.0097819548216622,2,4,7,13
22,e7b8ace5e46882fddbcd0b24c10dbcab,0.934653934075587,1,6,7,14
22,e23fc9572a7681852304d6fa3eb4dc1c,0.6511379646483041,2,5,15,22
22,ad77d788aa8855f44e02c7ab4e3bcd62,1.110892574590765,2,4,13,19
22,b0afe10cc73984ad608679c86637945c,0.8747364727520412,0,19,12,31
22,95728a52fcf153f950028b645713919e,0.9253003415463675,2,6,14,22
22,6f5360c1da796fbe4bcaae053f326d52,1.6359187579428909,0,4,8,12
22,a87e32217bfb5b78548df3ed5a000e8f,2.784162297804513,0,26,9,35
22,d791c0949d92e93ccc1a17c1e2fdae3b,0.41841606911628565,3,4,18,25
22,fa92e1d49638dbe05a04ab6fd3192bd6,2.549300309213833,0,8,5,13
22,ef59433377bd96664b9f75921f9fe726,1.6931188839390587,0,14,6,20
22,ab575e21dd8f1db7e347ca2867ebbe43,2.216655579736451,0,9,3,12
22,0b636f9511f70a9b7e3de82ea23efcbc,11.331008373384757,0,454,20,474
22,4c5d525c069c56db252faea255d2298e,1.5489140308380684,0,12,5,17
22,10daaf57542bbf7d377d28a5f15d8605,0.9523835349835457,0,7,9,16
22,e07e0e595e6b75059a4c126f24d0d56e,0.8859048376900376,1,5,11,17
22,819a2748102b855e56b46d86b0f41ed3,1.1964389029095803,0,6,6,12
23,20d757363e8b0efc4863827f3bbbef4d,3.958990292195184,0,48,3,51
23,79236b4dc8ffbca2c8709e4561d7daf2,1.6250372863335112,0,9,3,12
23,f883b0295004becfb3fa305a1243f832,1.8394641532882454,0,11,2,13
23,e66eaddb60dd775ac0a79f6d647a281a,2.218639994120699,0,4,8,12
23,d7eab3c52ac94325afa0fcad18400578,2.2187741886814942,0,12,7,19
23,90709fc52d17ee8172fbb466738de834,2.590680009652005,0,61,4,65
23,a3573222159aec265ada1913b5515368,2.2386247296643957,0,42,2,44
23,5106a548f781346fa775f0e357d4346a,1.7023786139290835,0,9,4,13
23,7954fe519fea6be9c838fa9098cadccc,3.975898892023314,0,24,3,27
23,df8862d5cee5fca93c2a6a8443a2bb8f,1.6286514517776707,0,4,12,16
23,4f55b5b981d58aa60451eef302d1ee52,2.1795987998483084,0,9,11,20
23,e4f5fa11ad3cc1ef178515373f944e60,1.235907680189342,0,8,4,12
23,3dbb9f281c23af312475c52a11d44017,0.9895281363629628,0,4,12,16
23,3c9616ec926381a13d41c90659f5973d,1.5346391847390493,0,7,6,13
23,b3fa9d2a72b42c9b51e0072e8e6f8b44,1.8111248754016385,0,12,2,14
23,bd4045a61062c71291e3d4088ea3afca,1.6522880682810734,0,4,8,12
23,48d87c9bcc7886b2ff4b7460ff8fcb0a,0.6058158086573371,0,2,14,16
23,28aec5574703fea5daa93ea48cdbf8f5,0.96283224811218,2,4,14,20
23,3b3f3c1035b06ceb84a572bad331d188,0.8898918876494945,0,8,5,13
23,3201bb02f5496bb74cf4eb11f062f17e,1.1155672104753385,2,4,12,18
23,ded1be8a15f2013294b344d759840279,2.2416250654613594,0,15,16,31
23,79a0ca80a402f86c7bf9fde131fce95f,1.6483302655173577,0,13,1,14
23,c4eac159061e35f794b21c0a25711476,2.1443756712681052,0,25,11,36
23,0e1a26a5ffb05e3d9a6b05c3fb45e894,2.216527275324859,0,15,19,34
23,b2b8d71b0164a3eb803a504998ed9ea5,0.9200657689949008,3,4,9,16
23,69d2b80e2d086882e5d46b4a8e4fc89d,1.6462260536541646,0,13,5,18
23,7d695aa9ff785f158ec16b730008fd68,0.9522344627166286,4,3,7,14
23,67dbe0c23a30b7f48eeb28415823ade6,2.2040440135715738,0,9,9,18
23,14c564db31d248b0d1424a4c4cab7c4e,2.331157002308503,0,9,13,22
23,2c0e0d7e31e817a94a61a82c1c0eb1c6,2.060911620137201,0,11,7,18
23,288c07927ec118b08e901f858336958b,0.9393932835499005,1,2,10,13
23,a2cfea45714d429f41749878dcd9f6c2,2.02586981331527,0,10,3,13
24,63f8e0bfca3f2e79a892d07e4f83caa5,3.1485488087449753,0,11,3,14
24,129d699471a67495d77a2b65ae601cfc,2.8794711351823103,0,16,4,20
24,31d0ab6eb0f39c9ad83eb1c90196cefa,0.8075284302518706,1,3,8,12
24,b3dfd1a1c3948301b7955061d42a2e8e,0.8044886710264627,1,3,8,12
24,f6751b9320fb9181ac20d79e3325776a,1.0894671255598465,4,3,8,15
24,c023901eb4c62bc40fec08a920e7387a,0.6893974419808535,1,4,7,12
24,9b805526d03bcbe772c4e4a179af4dc7,1.3080660862817048,0,13,0,13
24,a7ceaaa7b347e2018d1c13d2caa2f7c4,1.4346886388325375,0,15,1,16
24,33a822a51f2c5e2ed52fa66917fc9011,1.3744531943089842,0,13,0,13
24,b0d699855f718570164a20ecaee539b6,1.3763760409514836,0,13,0,13
24,509059e98ac6c8177665390757cb0913,1.0016310991083153,0,9,4,13
24,213dec5f3bbbac6a1444c57df808ae08,1.4804513811024178,0,12,1,13
24,242e2f0594a08bb1e3be66baf03ed729,0.5966275054892068,0,1,11,12
24,551a25cf2237c9b4cedb07f05576ee53,1.3547993455506864,0,16,2,18
24,4970ec9c297474c892b838db07d04008,1.5356308758886734,0,14,2,16
24,595daaf10ffd61b24ec9802dd0abb695,0.5977620098763424,0,2,13,15
24,b9e0322bfa7fa59078efa98f56f53f09,1.5649575985833635,0,10,16,26
24,b2b508a98a19b318b179081c20a6ec5c,1.9892482337032924,0,7,7,14
24,b8ef43c74d9886875c9b4d3133d69bbf,2.256969004086738,0,14,3,17
24,633dd0fac7364156ffe0a4a2449451d4,1.9435735657719726,0,21,7,28
24,fcb9fe1ca66f3bc656da079d9d62e0da,2.3426125899862744,0,14,4,18
24,6a9e44dc606c481c387d746ff6160fc6,1.4854518253306002,0,16,0,16
24,f5a70fc7ac7d89eb38d3c4c265638f19,1.8406158903341214,1,20,8,29
24,893ecc8349347d607b653f6bf9d7eeb8,1.8444591034460418,0,6,6,12
24,8015d3b09a63027e3e8f29647c15357f,0.7333486246023697,0,1,13,14
24,bbc0ae943832a08da1bbdeb7436e59b5,0.9559155564207589,1,2,10,13
24,fe0c8e547a631a6bac3156c544ce2161,3.1571668982177687,0,28,11,39
24,e6c9dbcc27a7edb816a7f0bf46e4c509,1.8352125880687864,0,9,4,13
24,6559d03a965e4e12d0b612913600f90d,1.5989810172655303,0,5,7,12
24,b09e26d2af23349adaaa9fc3461d1530,1.847192035146408,0,1,24,25
24,730171c3df78e5c15cd5760d2b66a80c,2.2189108823562798,0,20,4,24
24,3d6185ccf1e4c531a057a8b7c3ceda18,2.1600415535293527,0,14,1,15
24,86524a58f7f2bc347d8324df0501d3cf,3.159274230989921,0,4,57,61
24,36957c01b328a43ab13202a7cb5afd15,1.9290038579771998,0,6,12,18
25,a38104aede35a68db935ac9505e33937,2.9702270096665284,0,24,1,25
25,f1462b81ebbb42acd33fc337e85045a8,3.022199866310463,0,16,1,17
25,87ecf403c03fafaacdf89a084ccb0788,3.1468523089405585,0,26,0,26
25,d031adcf81db311e262ff2fd2eaf3d25,2.9140342996249498,0,25,1,26
25,47166163da35dbbee4e2a8573ea4b956,2.7905200711364393,0,15,2,17
25,66707cad3c00406fd3df5acd34af34f0,2.3273729136020385,0,18,0,18
25,0a491afcbf27cd6dbe90684c967ac6a0,1.031578530672717,0,8,4,12
25,9ec288ca1afb7c4c2476bc93b7facec6,2.4763926530348535,0,26,2,28
25,3e0b2d1e43ad4c12ed8add52f51842de,2.274242342579834,0,14,0,14
25,9cd2c1beeca9f755b2f6f26c8945f4a8,2.827344643457675,0,15,3,18
25,c959a91f49e121895e573115d6b8cb5a,2.5329211818227906,0,14,2,16
25,532312c8ca7b4246b18fdb2d0d0aaed9,2.1026915323727366,0,17,7,24
25,24f500d4b9689b0902340ece2f00058b,1.5693602895807255,0,18,7,25
25,670a11978e2a57b894129dd01239b5df,2.06790714973024,0,14,7,21
25,a3fd9cad357402d4caf360aeae1a8495,1.3718390358680086,1,3,13,17
25,d450c7537bcd8d57bd48de80b84920af,1.0262038601944214,6,0,9,15
25,8b2ed34721838796e91dec5fcf5daba1,1.9498213576415566,0,32,3,35
25,2f4628cc2d78020a0bb14b2802e7a90f,2.1833648455626586,0,22,6,28
25,74ea6b760cd681cd294e684109c64e8e,0.15482268116456868,2,0,13,15
25,42f0184c17491622a9032fb57e7f12f3,3.0042106919529767,0,82,7,89
25,06aa2c74a7d4f80de4bba9486da9b526,0.5703531542304154,4,1,17,22
25,a4000d067064b002257dac7159fc2057,0.6960228295659353,2,1,9,12
25,ceaaceec20b41f88d020c182d8099313,0.9241738791559128,0,2,13,15
26,0caca4eac7ad0ca43e4f4c63f4707d6e,0.6448901447674243,0,1,13,14
26,9b28c2f9795b583cca2da242d8d24fa6,0.15806968697940468,0,3,14,17
26,9a63c174cdb74a2bdbeb35a26fe8fdfc,2.616264396881874,0,38,5,43
26,f299e6c5413f90afd9bb2623797b9d72,0.4241717757413962,1,1,10,12
26,3b30d5af9cc3dae478c434fabda362a3,0.79809974062261,1,4,16,21
26,fb02577300b1ab75b2118e89dd9154af,1.3110832775454242,0,4,8,12
27,42d02fd669b2589215db806595bcba85,2.261178296567651,0,14,3,17
27,59d93331ff35c64395d6add6d7f03970,2.958416939994932,0,77,10,87
27,cd6f4a2605ce696a2dc278371e1eb645,2.2232127826499286,0,15,4,19
28,5fe4782aaa8876b836a0526ce79f4b2c,1.9711436283719628,0,8,4,12
28,d8b5e1a9c109fa1f5c42dd43a574ccdd,2.0332156408965782,0,7,5,12
28,a045a8b54b5b6f4e12938850724968c1,2.1770332258117353,0,9,5,14
28,7723a51e6c99026af824f628453aae70,0.32229502005181415,0,0,16,16
28,bc3cc14b2d6d47b1c16772f1603f93c9,1.623835242708562,0,11,4,15
28,2735cb67864b1ebf18ea3f537c4e332b,1.2518443159174824,0,0,19,19
29,5db86e5ec3f98c32abadfb9c09caace8,2.2293555271302505,0,13,2,15
29,b7b65646ef3c86a07bd93be358a70fe2,2.2802419729210444,0,13,2,15
29,54b9964a5435e44f14d92504ef342391,1.2680768551768353,0,0,12,12
29,0acc89b43fc15a0e1ab20490c53c8ad2,1.0561322905280495,0,8,13,21
29,78ac1a6a18e387d1442c6fb889d699ed,1.5180839878320798,0,8,5,13
29,840287e548f2af699b6d9dac26c2c9e9,0.7625332495268089,0,3,13,16
29,f3f49ac8fe80e80f974a1837187cc69c,0.8137522966194507,0,6,9,15
29,4ecc1ddce5b12dfd7929fc03812ce3f4,1.2656015192540593,1,13,10,24
29,8ebd2b305fb5b25ed0fd42a9815a8efa,2.0185718120625813,0,13,8,21
29,f8a4d33c1e0e2aa1913ab13589fe04a0,0.8380432880289329,0,8,5,13
29,2aa92cb139c642b42baf17e246556aa4,1.6474298133142933,10,3,8,21
29,c77cc19c0564f3c491f26a157ab10d1d,1.3271040215587908,0,4,21,25
29,8aa8bccb9615e6c2bb87e57d326e4b83,1.879791538600248,0,16,8,24
29,04f9bd4988e0d583b9a5c4e272da9c1e,2.0821064318701117,0,23,3,26
29,b27a5182a6c472905fdfd32fe779d3fc,1.2553218961850527,1,6,11,18
29,56cfb0ad5c78e19ea4f67476d839cd9d,1.727405020034781,7,1,6,14
29,c8742236e2e667ef6ccf6144924714ef,0.5729971106311874,0,4,9,13
29,a8b4b9a222b8cf41beb683ae5370d046,1.2314170606445947,3,3,9,15
29,cdf972aa36d399d6d5d94ffa0cc6f20f,1.6343817868244437,0,11,2,13
29,90358127c1af92f8faad2fa38d9e404f,1.084669666350092,0,10,10,20
29,774a45c891d517ebb5495615f9aa379f,1.147025370712807,4,4,11,19
29,948e3ffecf56f644fc1f384060e04aaa,1.3912405722730665,0,0,12,12
30,1777a0b8137f3f39c5fbb13b22a2f321,1.7517013916680162,0,6,7,13
30,ebfaf180190fe152a18e1b1e217bd29b,0.5976132246234598,1,1,11,13
31,5e01b916782916f3e14ca6ceca4e4cb5,0.4361173027320962,0,0,13,13
31,0128490611a253a615add3f0815da9cd,1.465795435945004,0,10,3,13
31,9c4acdfbc40cc16398d2448dc523ad6d,1.9178421525256275,0,8,5,13
31,ae2226e4480aa4c7edde1512321c7c76,1.1877330064855973,2,2,8,12
31,74ef46ed1ea25f5fbbca0acee395b7cd,1.3765861375623152,0,24,4,28
31,424e30e93ed66b08da16d75db3e744cc,-0.10614437785838438,0,0,12,12
31,d232763bcf77b71baa218c3887fb0227,0.6235536115357753,1,3,8,12
31,42513687186db165098f7975b9b7efae,-0.15617033452000517,0,0,13,13
31,046e84fbea809d746320d0bc3d9686bc,0.9741109644984195,0,5,7,12
31,f682d5893179961efe65f87bc3532b86,1.2878770902520775,0,3,13,16
31,20c5ca822da11be49f48aa0c3acafd42,1.5312922180889152,0,6,17,23
31,5d7edff84dc3759db468c57da5495b5a,2.0233911032348733,0,14,3,17
31,4410a829a19581021703cccc3efd0240,1.852748222582893,0,9,4,13
31,3ffd2a38ef53625600a55b348afd86b4,1.4809351151774015,0,2,25,27
31,c8190c5b393adbfb378502e8fdefcff7,3.189174663299054,0,5,7,12
32,0974832e8a5dcb4f4a1e232fb07cd6ab,2.83381776839902,0,26,1,27
32,6b69cf04daf352e9213966df1c76894f,2.922798121171663,0,17,1,18
32,a3a27bf5f663f78dff6c2ffb970bcd74,2.5078677796564364,0,19,3,22
32,a7a4f9ae883bad12681b9dde99884d77,0.39751866695528476,0,8,4,12
32,18832f7986334babeefe724882df86c6,1.4149334381641239,0,9,6,15
32,1175d004fefc810715b0613145d36067,1.209300262415249,0,7,5,12
32,f83d6cbf1571a38063a5dca05512706e,0.8474270087951143,0,9,4,13
32,746cb0130b5c95c0ec92894fd0db1771,0.9701063470335068,1,2,10,13
32,59f58256b3454d55253ced2661a4aba3,1.0288723303157379,3,6,3,12
32,ea92c3a328d4eff2c3b5d134e2450788,1.0977692407050734,0,11,6,17
32,19bd2a59fcfac7f48bf88ab777dbcea4,0.8412270072424778,1,37,8,46
32,559736186d97d1a9a262fad70fd98c8d,1.1011576882627099,0,9,5,14
32,a35c0872f89efb0b21989559c18b43b2,1.960998419808376,0,17,6,23
32,753ff04028dba77b470799a03a07e625,0.8637850045852997,1,1,15,17
32,bb9015f66d82a35a04a8ee0c3750b87c,0.9981701775932489,1,18,10,29
32,9940c7ecd41577721aeced955daf837f,0.4532735886907113,0,18,3,21
32,f67fcf30d45d85c818ebc99846811b5e,0.8859255965022342,9,0,7,16
32,b86a97516f8cc2ff88990bca4829ddac,1.4317045923413623,1,11,5,17
32,9885f448712b16aaaa2e92f328222ba5,1.8629994994321022,1,13,2,16
32,82111aa7f82bf1cf97d9d2c3f5f7a651,1.7989185445369467,0,10,5,15
32,33d118f2aa2feb1ca29860f382336bbb,-0.24157897466534345,1,23,8,32
32,d2dd54e6e2229229c56df2edeca6ea77,-0.3497518565128992,0,8,4,12
32,9a04eb3a676a4d4f569dd36521eee59c,2.80032649389236,32,7,2,41
32,2c9c3c1b378c683f3d21ba5f205f6dd7,1.723004299039502,9,3,1,13
33,6bd388c9dee0a80917883d55c85fbe8c,2.540055115260964,0,11,5,16
33,2ae0f07e85b8232c0e69afa5e53d9eaa,1.1574352399200767,0,17,2,19
33,062b0c3986ef3d6593e9b854f2907fa9,1.1412448053823132,0,12,4,16
33,8389fc8f74c1dcd1295a574b067d45f1,1.0402415799057412,0,13,4,17
33,1f51fbf331bb9165e4a4981075c444aa,1.3371160589083577,0,14,2,16
33,16767c4d3005076b82ae1f662b153fd4,0.6614369442622121,0,28,0,28
33,77facac96a22d957e6b6b9f853f0b557,1.2178985084794407,0,12,4,16
33,83fe6e0a851ac1b7460f0203de553f27,0.7776014599279019,0,14,4,18
33,6dd9225d1fe2c2ed03b6af77f324d92b,1.1839538091328372,0,32,2,34
33,6082e5c604a97caab9d1ae029e8926ff,1.537176080226836,0,29,5,34
33,28257656f1259521b9902c3d2f2a2928,1.2145534314826372,0,6,9,15
33,5feadbca3ffc39fa81b2b05e16783a0a,1.0679683822009873,0,26,2,28
33,291b8f8d71d9d1209a8fbcfda3ca48b4,1.0949931711045626,0,13,4,17
33,f8728d2f9338ff8ac401ea3c4ed7c58f,1.2260327179330979,0,26,0,26
33,ecb34ab797ce203ad2568314f93db7ee,1.3213841436753129,0,12,2,14
33,7b12c3260bd31bb767e77c7bc22ded08,1.29685045381026,0,10,9,19
33,30307e68a8e1f612ca3d625acff23ad3,1.0867169201593783,0,4,8,12
33,9772024b457a6c1a27758d96eb51aaab,1.4103600675082761,0,9,3,12
33,b8d390e65fd275cfc9291c35cb359e91,3.0804837818122524,0,2,47,49
33,22e6ee3a54868c6c418f359b94dc3104,2.8589662635827415,0,0,42,42
33,1faf842033f8c5e9a1a70a95a9d91baa,1.8160149219539465,0,1,11,12
33,14f72501405ccef1c939fa4b6ae26aad,2.0054901590032954,0,1,21,22
34,0ac1423aa723a29fdfbe4c607f1da96e,8.202342112915199,0,114,0,114
34,2d9400c66f8f2f01dacc41ff710cdccd,1.3579535771431062,0,9,3,12
34,2d0ec45d3741c5d5ca8eb15c2adff5b3,0.7775375967710171,1,1,10,12
34,c364c813ee0db74dade3fc9b15a271d2,0.5819175003265595,0,8,4,12
34,fc2ee2b4bff6dd0325b24ac94c483431,0.5573339066649752,2,2,12,16
34,c66bc8f1ac3ac0fd7e29c60e38223e8f,0.5237114886867685,0,7,5,12
34,c9186f16c8c57532b015146eccbb7703,1.4179310548472435,0,14,15,29
34,6c2d7c0cbafe894265f99f7d36a8e067,1.1926834941638143,0,17,7,24
34,4dedd871420be1134975e6b28ab5b8dc,2.081770371421753,0,1,39,40
34,336f809770784e0f8213499916f5d6aa,2.0243843967024318,0,1,40,41
34,a4094cb65bc46cf8706a7cfc0592f161,1.156846602389055,0,6,8,14
34,7d6f151ff736584aed521b56bea9bade,1.6668736622830969,0,25,7,32
35,da41b43d55ab12fd9d90fe065e1aed40,3.6361365005340316,0,10,2,12
35,e5fa6d14b8e701c95b9ff86fd36040f0,1.4525425948609874,0,10,4,14
35,9694b435ca3402b10b4985a1dd7a1807,2.4125244652282936,0,18,7,25
35,5390295675e0b2969df218163a5b702c,1.880205030443641,0,4,8,12
35,7f9c7eb922314fdb02a21bb3076a79dd,1.447766421650629,0,11,3,14
35,ab3c7f78016c160faa484220ab0070f7,2.800380369134333,0,3,13,16
35,4e6210c68dd7b18d610de629c787290c,0.7396517545164444,0,11,3,14
35,6f24f6d175829ee48455230e7780cb3f,1.9439173824067908,0,12,4,16
35,8e1dff388a9e3f7e0cc5c68cf82e4314,3.118105830259812,0,9,4,13
35,809e24f4ed922af6e9e0dcf96c4fe5aa,3.4450605451634573,0,12,3,15
35,d499396409161ff3c09b5c3491cef8be,0.9636201149115741,0,1,13,14
35,6b6650b3773682ab5a28802b8c174f9e,5.908927570133633,0,10,2,12
35,f3cd573f4ef87576a0d6b07e253fdacc,1.670047933843221,0,13,2,15
35,c5572162b060929d549a73b0c48f78ea,1.9587812744890019,0,8,4,12
35,c3d3deccefe00f9f756bf3e3ca7dffcd,0.9901409543477926,0,10,3,13
35,39893a990f9cf7a0f457a446daf1b404,2.21876744540128,0,13,3,16
35,d572ccb71ca9afd71e71fe5eb70857dc,0.7437744914819704,0,7,6,13
35,a4b6ae59f30ee224e8fae39e7604d8a1,1.4824317660205806,0,2,10,12
35,8e68dc2b03d5d415162bb8105c34e572,0.8899145604650748,0,12,6,18
35,02de1958625b470132874cd35aeefb24,0.44795288021287566,0,0,13,13
